exp_id,llm_model,range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
base_1_text,mistralai_mistral-small-3.2-24b-instruct,medium,14.413082181320345,0.1559374998027945,,1.2448317794892585,-0.2155811626122783,0.235250306862036
base_1_text,mistralai_mistral-small-3.2-24b-instruct,long,33.43028597230303,0.1613171280069488,,,0.2283166672899362,0.2350281657640316
base_1_text,anthropic_claude-3.7-sonnet,short,43.58859677421403,0.0865077891228198,,,0.491322472027261,0.2350281657640317
base_1_text,anthropic_claude-3.7-sonnet,medium,42.952881000557795,0.0927003216582646,,-0.1965811965811967,0.2320998935371242,0.235250306862036
base_1_text,anthropic_claude-3.7-sonnet,long,48.331514404969994,0.0570453435893639,,,0.1618361446744303,0.2350281657640316
base_1_text,gemma-3-4b-it,short,24.626600414863788,0.1373423908557256,,,-0.3709059507307315,0.2350281657640317
base_1_text,gemma-3-4b-it,medium,1.0985557431053543,0.1674842749479892,,-0.1754385964912282,0.3350332032040545,0.235250306862036
base_1_text,gemma-3-4b-it,long,8.314923067224614,0.0877949832859661,,,-0.1294305534028804,0.2350281657640316
base_1_text_image,google_gemini-2.5-flash-lite,short,17.293099020489464,0.4562457580269091,,,0.4274396616067581,0.2350281657640317
base_1_text_image,google_gemini-2.5-flash-lite,medium,0.3542332680298947,0.1441594021564599,,6.111111111111089,-0.2761297276094024,0.235250306862036
base_1_text_image,google_gemini-2.5-flash-lite,long,-2.594256572532952,0.0521136582647164,,,-0.0339974521381354,0.2350281657640316
base_1_text_image,meta-llama_llama-4-maverick,short,40.76359472067146,0.1771331881183887,-1.3678160919540232,,0.4104732229263892,0.2762232840659784
base_1_text_image,meta-llama_llama-4-maverick,medium,18.065912102621013,0.1291335139787502,,,0.0446381601346787,0.2985597757985537
base_1_text_image,meta-llama_llama-4-maverick,long,32.698059522245686,0.0768194040441533,,,0.2148509813722246,0.2463055661619025
base_1_text_image,openai_gpt-4o-2024-08-06,short,39.22428185277545,0.1656090926063219,,,0.2414504180866436,0.2350281657640317
base_1_text_image,openai_gpt-4o-2024-08-06,medium,32.44514252027755,0.1189683429146006,,-11.0,-0.117908290898756,0.235250306862036
base_1_text_image,openai_gpt-4o-2024-08-06,long,38.63678034473752,0.1253848470912197,,,0.0257109814893432,0.2350281657640316
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,short,42.34258253588326,0.1422807850790487,,,0.4300047639266064,0.2350281657640317
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,medium,20.2080317421288,0.1466787492891206,,-0.4118673647469464,-0.1599905226407373,0.235250306862036
base_1_text_image,qwen_qwen2.5-vl-32b-instruct,long,45.19882980518759,0.113465034808481,,,0.3355885052258091,0.2350281657640316
base_1_text_image,GPT-5 Mini,short,43.22407607472834,0.0758480280170593,,,0.3492016813145108,0.2350281657640317
base_1_text_image,GPT-5 Mini,medium,51.7960453378372,0.0517135066209186,,0.1020408163265302,0.2906148861971992,0.235250306862036
base_1_text_image,GPT-5 Mini,long,40.73359009115897,0.0540277849931796,,,0.16625870111578,0.2350281657640316
base_1_text_image,microsoft_phi-4-multimodal-instruct,short,26.849990048964813,0.1802546511001554,,,0.2311461386770049,0.2350281657640317
base_1_text_image,microsoft_phi-4-multimodal-instruct,medium,12.892688558819286,0.1512116911442746,,-22.499999999999673,-0.0481124991114094,0.235250306862036
base_1_text_image,microsoft_phi-4-multimodal-instruct,long,5.309074500175477,0.1223491600678745,,,-0.9294747017906018,0.2350281657640316
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,short,37.12526114960676,0.1363043372975359,,,0.2889069498486541,0.2350281657640317
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,medium,32.026622571399066,0.1049556075255248,,-1.232558139534884,0.21415395121686,0.235250306862036
base_1_text_image,mistralai_mistral-small-3.2-24b-instruct,long,36.517590173101105,0.1009681383190272,,,0.3042045167252965,0.2350281657640316
base_1_text_image,anthropic_claude-3.7-sonnet,short,44.7742286061344,0.1193178935419106,,,0.4664312903585815,0.2350281657640317
base_1_text_image,anthropic_claude-3.7-sonnet,medium,39.71034056200263,0.053031984004646,,0.4141414141414135,0.1917751611853004,0.235250306862036
base_1_text_image,anthropic_claude-3.7-sonnet,long,41.32490397249877,0.0388431742502716,,,0.30197361774596,0.2350281657640316
base_1_text_image,gemma-3-4b-it,short,6.116153796929975,0.2546962959430662,,,-0.5831299624028958,0.2350281657640317
base_1_text_image,gemma-3-4b-it,medium,7.373507485154894,0.180186184431644,,-0.9830508474576272,-0.5760646893503684,0.235250306862036
base_1_text_image,gemma-3-4b-it,long,0.3897953572880951,0.1532983990773807,,,-0.2980004332915881,0.2350281657640316
